keyword,title,price,url,shipping,seller,scraped_at
barraca-camping,Kit Barraca Iglú 4 Camping + Colchão De Casal C/ Fole Mor,394,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=4%2BFytADsUQYIxI%2BqgPpbDXk5CULgU8UL1%2BIoQBKnw%2BvmHBdK5VXtQIMxL0dFln2dFgpVaXvSYmJPiLNFR%2FQmTDCpFdDTsvlxMltlCFo%2BtqLLtpCw5VES42BzX6Xy8BoCm7ABkVHZmUgdwdp%2BIcjroidEZuLdoqQO5gzCoeGoBa3ol7qAtHfaf8%2FpNAAscg0oZLm2IeuLut4psBTEl7g1zTO5YqGrDavShMIEbW2ld4n08rLAGqQ3gHS20DL48NXvU1pZV%2B8HEQl%2BI4GDf%2B60VdM4PdeKOSAm5yJHKhii%2BcPIOx2mDnCNCT3hbxwG6UFQOFpyH7Nyqyq%2FsgeHfB%2F40mE%2F7RkyB2oebYn%2BTSldrwIb3xklamEiggzNaaMJngHmErE%2B3tHWGHqRVrVAAaf9%2BQRhhpcM6PToBLSKti4GUjFgfr4Ez0pawoqSYuECTVaJHdN%2BRhedciXAbKZUJJW8rq3tgBFC%2FPGDG5qR%2FMAQmV3XymaDwFi2J6zjQlyxaSnfFvkw3Lu0qrkqHQ43TNOc5yBQt6MFpIOLMPTvK9PEVHmqp1bMAU006JlQT01fseizAK4Bji8Gms%2F1W7HrN%2FPVTaUF0Aty5xBVZra0OX8Ifqtf7W5BjXZWGycKPCZzSmSHyBaYV0qHHKFqvQJKkeSbB6FfROF1%2BQEHnmBxAoKGwYoQyIGzmoHTHShwkDCZOiw12MxP4j2k1eAmUfE6nVjYtGGh5PePzr54DJpJXi5BeDL5bwV409PMjaEyZz1DRAGkbDr20NU7zgt3qxt%2BPZWnU1n91y2l2dKbFGC3lHXkgqIqev%2FNzGmjfKjbeYkp1hf2fmCuEIru1pNbZp%2B1I%2FrWWpXInOz9aA9bMyUq5EcAtTBLxgrnES2OtOaOynr7d%2BOG%2BTIvovHphOfVz5Fn62S41IQqyGac9gn1dFvFJmApKGAaN1CPgblhVgMQMA%3D%3D&searchVariation=183380995226,Frete grátis,,2025-05-22 18:19:26.688538
barraca-camping,Barraca Camping Acampamento 8-12 Pessoas Grande Família Joyfox 380*260*195cm Bege,1297,https://www.mercadolivre.com.br/barraca-camping-acampamento-8-12-pessoas-grande-familia-joyfox-380260195cm-bege/p/MLB37215899?searchVariation=MLB37215899,Chegará grátis amanhã,,2025-05-22 18:19:26.692573
barraca-camping,Barraca Camping 3 - 4 Pessoas Joyfox Autoamatica Impermeavel 1500mm 210*210*135cm Duas Portas E Duas Janelas Ventilação Upf 50+,402,https://www.mercadolivre.com.br/barraca-camping-3-4-pessoas-joyfox-autoamatica-impermeavel-1500mm-210210135cm-duas-portas-e-duas-janelas-ventilaco-upf-50/p/MLB42381699?searchVariation=MLB42381699,Chegará grátis amanhã,,2025-05-22 18:19:26.694585
barraca-camping,Barraca De Camping 3/4 Pessoas Para Acampar Upf 50+ Automatica 215*215*145cm Joyfox Cor Verde-claro,328,https://www.mercadolivre.com.br/barraca-de-camping-34-pessoas-para-acampar-upf-50-automatica-215215145cm-joyfox-cor-verde-claro/p/MLB38523815?searchVariation=MLB38523815,Chegará grátis amanhã,,2025-05-22 18:19:26.695131
barraca-camping,Barraca Camping 2 Pessoas + Colchonete Solteiro Leve Trilha,299,https://produto.mercadolivre.com.br/MLB-5398948448-barraca-camping-2-pessoas-colchonete-solteiro-leve-trilha-_JM?searchVariation=183686307334,Frete grátis,,2025-05-22 18:19:26.695131
barraca-camping,Naturehike Ultralight NH18A095-D carpa ultraligera 1 unidad laranja,1119,https://www.mercadolivre.com.br/naturehike-ultralight-nh18a095-d-carpa-ultraligera-1-unidad-laranja/p/MLB32168315?searchVariation=MLB32168315,Chegará grátis amanhã,Por FretzShop,2025-05-22 18:19:26.695131
barraca-camping,Barraca De Camping Acampamento 4-8 Pessoas 330*210*175cm Impermeavel 2000mm Grande Varanda Cor Verde-escuro,769,https://www.mercadolivre.com.br/barraca-de-camping-acampamento-4-8-pessoas-330210175cm-impermeavel-2000mm-grande-varanda-cor-verde-escuro/p/MLB42266335?searchVariation=MLB42266335,Chegará grátis amanhã,,2025-05-22 18:19:26.697140
barraca-camping,Barraca Tenda Camping Iglu 4 Pessoas Azul Completa C/ Bolsa,157,https://produto.mercadolivre.com.br/MLB-4000523811-barraca-tenda-camping-iglu-4-pessoas-azul-completa-c-bolsa-_JM,Chegará grátis amanhã,,2025-05-22 18:19:26.699156
barraca-camping,Joyfox Barraca De Camping Automatica Barraca Camping Impermeavel 2000mm Para 4-5 Pessoas 240*210*135cm Cor Verde-escuro Joyfox,478,https://www.mercadolivre.com.br/joyfox-barraca-de-camping-automatica-barraca-camping-impermeavel-2000mm-para-4-5-pessoas-240210135cm-cor-verde-escuro-joyfox/p/MLB37903058?searchVariation=MLB37903058,Chegará grátis amanhã,,2025-05-22 18:19:26.701175
barraca-camping,Barraca De Camping Acampamento Automatica Grande Para 5-8 lugares Pessoas FPS100+ Joyfox 270*270*150cm cor azul Joyfox,486,https://www.mercadolivre.com.br/barraca-de-camping-acampamento-automatica-grande-para-5-8-lugares-pessoas-fps100-joyfox-270270150cm-cor-azul-joyfox/p/MLB28712130?searchVariation=MLB28712130,Chegará grátis amanhã,,2025-05-22 18:19:26.706664
barraca-camping,Barraca Camping 3/4 Pessoas Joyfox 3500mm Impermeavel Profissional 210×280×115 Cm Tecido Oxford 210d,599,https://www.mercadolivre.com.br/barraca-camping-34-pessoas-joyfox-3500mm-impermeavel-profissional-210280115-cm-tecido-oxford-210d/p/MLB37903012?searchVariation=MLB37903012,Chegará grátis amanhã,,2025-05-22 18:19:26.707392
barraca-camping,Vareta P/ Barracas Iglu 4 Pessoas Mor,42,https://www.mercadolivre.com.br/vareta-p-barracas-iglu-4-pessoas-mor/p/MLB26711493?searchVariation=MLB26711493,Chegará amanhã,,2025-05-22 18:19:26.709399
barraca-camping,Grande Tenda Inflável Para Áreas Externas E Jardim4-5pessoas,2399,https://produto.mercadolivre.com.br/MLB-5397575566-grande-tenda-inflavel-para-areas-externas-e-jardim4-5pessoas-_JM?searchVariation=183676524568,Frete grátis,,2025-05-22 18:19:26.709399
barraca-camping,Joyfox barraca camping impermeavel automatica 5 ou 6 pessoas uso duplo ba-101 laranja,519,https://www.mercadolivre.com.br/joyfox-barraca-camping-impermeavel-automatica-5-ou-6-pessoas-uso-duplo-ba-101-laranja/p/MLB29478055?searchVariation=MLB29478055,Chegará grátis amanhã,,2025-05-22 18:19:26.712917
barraca-camping,Nautika Cherokee Gt 3/4 barraca camping impermeável pessoas acampamento NTK reforçada 2500mm,601,https://www.mercadolivre.com.br/nautika-cherokee-gt-34-barraca-camping-impermeavel-pessoas-acampamento-ntk-reforcada-2500mm/p/MLB24548556?searchVariation=MLB24548556,Chegará grátis amanhã,Por Drogaria Nha Chica,2025-05-22 18:19:26.715126
barraca-camping,Forestdog Barraca Camping 8 Pessoas Acampamento 300*300*180cm Impermeavel 1500mm Fps100+,479,https://www.mercadolivre.com.br/forestdog-barraca-camping-8-pessoas-acampamento-300300180cm-impermeavel-1500mm-fps100/p/MLB44648850?searchVariation=MLB44648850,Chegará grátis amanhã,,2025-05-22 18:19:26.715126
barraca-camping,Barraca Camping Iglu para até 4 Pessoas - Mor,128,https://www.mercadolivre.com.br/barraca-camping-iglu-para-ate-4-pessoas-mor/p/MLB23113041,Chegará grátis amanhã,,2025-05-22 18:19:26.715126
barraca-camping,Banheiro Portátil Barraca Trocador Provador Pop-up Nautika Camping,399,https://www.mercadolivre.com.br/banheiro-portatil-barraca-trocador-provador-pop-up-nautika-camping/p/MLB35425358?searchVariation=MLB35425358,Chegará grátis amanhã,Por Maxx Na Sua Casa,2025-05-22 18:19:26.717134
barraca-camping,Barraca De Camping Grande Para 10-18 Pessoas 530*260*180 Cm,1299,https://produto.mercadolivre.com.br/MLB-5367757326-barraca-de-camping-grande-para-10-18-pessoas-530260180-cm-_JM,Chegará grátis amanhã,,2025-05-22 18:19:26.717134
barraca-camping,Barraca Camping Para 3 Pessoas - Mor,123,https://www.mercadolivre.com.br/barraca-camping-para-3-pessoas-mor/p/MLB23113042?searchVariation=MLB23113042,Chegará grátis amanhã,,2025-05-22 18:19:26.719209
barraca-camping,Barraca De Camping Fox 2/3 Pessoas Coluna D'água 1800mm Ntk,249,https://www.mercadolivre.com.br/barraca-de-camping-fox-23-pessoas-coluna-dagua-1800mm-ntk/p/MLB23133953,Chegará grátis amanhã,,2025-05-22 18:19:26.724037
barraca-camping,Barraca Camping 4 Pessoas Compacta Com Bag Tipo Iglu Ontrek MC981 Cor Azul,229,https://www.mercadolivre.com.br/barraca-camping-4-pessoas-compacta-com-bag-tipo-iglu-ontrek-mc981-cor-azul/p/MLB48645536?searchVariation=MLB48645536,Chegará grátis amanhã,Por Mega Compras,2025-05-22 18:19:26.725292
barraca-camping,2 Conjuntos Varetas Reposição Barraca 3 Pessoas Camping Iglu Cor Preto,59,https://www.mercadolivre.com.br/2-conjuntos-varetas-reposico-barraca-3-pessoas-camping-iglu-cor-preto/p/MLB42888961?searchVariation=MLB42888961,Chegará amanhã,,2025-05-22 18:19:26.725292
barraca-camping,"Barracas Camping Automático Upf 50+ 6 A 8 Lugares Hexagonais, 2 Portas e 4 Janelas, Tenda de Acampamento Pop-up Cúpula 280 X 260 X 155cm Joyfox BA-101",584,https://www.mercadolivre.com.br/barracas-camping-automatico-upf-50-6-a-8-lugares-hexagonais-2-portas-e-4-janelas-tenda-de-acampamento-pop-up-cupula-280-x-260-x-155cm-joyfox-ba-101/p/MLB42974694?searchVariation=MLB42974694,Chegará grátis amanhã,,2025-05-22 18:19:26.725292
barraca-camping,Barraca Amazonia Acampamento 6 Pessoas Coleman,899,https://www.mercadolivre.com.br/barraca-amazonia-acampamento-6-pessoas-coleman/p/MLB23494562,Chegará grátis amanhã,Por Rei Dos Termicos,2025-05-22 18:19:26.727299
barraca-camping,Kala Iglú 4 azul 191x137cm 4 pessoas,375,https://www.mercadolivre.com.br/kala-iglu-4-azul-191x137cm-4-pessoas/p/MLB27337492?searchVariation=MLB27337492,Chegará grátis amanhã,Por Kavika,2025-05-22 18:19:26.729311
barraca-camping,Barraca De Camping Joyfox Para 3-4 Pessoas Automática Com 2 Portas E 2 Janelas Tenda De Acampamento Pop-up Instantânea Barraca De Cúpula,402,https://www.mercadolivre.com.br/barraca-de-camping-joyfox-para-3-4-pessoas-automatica-com-2-portas-e-2-janelas-tenda-de-acampamento-pop-up-instantnea-barraca-de-cupula/p/MLB46058727?searchVariation=MLB46058727,Chegará grátis amanhã,,2025-05-22 18:19:26.729311
barraca-camping,Barraca de camping Indy GT 8/9 Pessoas 2500mm NTK,1485,https://www.mercadolivre.com.br/barraca-de-camping-indy-gt-89-pessoas-2500mm-ntk/p/MLB44648937?searchVariation=MLB44648937,Frete grátis,Por Tubarao Center,2025-05-22 18:19:26.731332
barraca-camping,"Barraca Camping Falcon 3 Pessoas Com Avanço 2,05 X 1,60m Ntk",389,https://www.mercadolivre.com.br/barraca-camping-falcon-3-pessoas-com-avanco-205-x-160m-ntk/p/MLB23482478,Chegará grátis amanhã,Por Nautika,2025-05-22 18:19:26.733353
barraca-camping,Barraca Camping Iglu 7 Pessoas 3x3 Acampamento Pesca Lazer,392,https://www.mercadolivre.com.br/barraca-camping-iglu-7-pessoas-3x3-acampamento-pesca-lazer/p/MLB24473059?searchVariation=MLB24473059,Chegará grátis amanhã,,2025-05-22 18:19:26.733911
barraca-camping,"Barraca Camping Impermeavel 3000mm Automática Grande Com Capa De Chuva Upf50+ Tecido Oxford 4-5 Pessoas 270*270*155 Cm Joyfox Original E Genuíno, Ventilação + Impermeabilização Para Duas Finalidades",699,https://www.mercadolivre.com.br/barraca-camping-impermeavel-3000mm-automatica-grande-com-capa-de-chuva-upf50-tecido-oxford-4-5-pessoas-270270155-cm-joyfox-original-e-genuino-ventilaco-impermeabilizaco-para-duas-finalidades/p/MLB45524547?searchVariation=MLB45524547,Chegará grátis amanhã,,2025-05-22 18:19:26.735922
barraca-camping,Barraca Camping Automatica Upf 50+ Impermeavel 1500mm Grande Para 5-8 Pessoas 240*240*155cm Joyfox Cor Cinza,379,https://www.mercadolivre.com.br/barraca-camping-automatica-upf-50-impermeavel-1500mm-grande-para-5-8-pessoas-240240155cm-joyfox-cor-cinza/p/MLB37361524?searchVariation=MLB37361524,Chegará grátis amanhã,,2025-05-22 18:19:26.737431
barraca-camping,Nautika barraca de camping panda 3 pessoas e coluna d'água de 600mm Iglu Impermeável,151,https://www.mercadolivre.com.br/nautika-barraca-de-camping-panda-3-pessoas-e-coluna-dagua-de-600mm-iglu-impermeavel/p/MLB25639485?searchVariation=MLB25639485,Chegará grátis amanhã,Por Nautika,2025-05-22 18:19:26.739405
barraca-camping,Barraca Camping 3 / 4 Pessoas Impermeavel 3500mm Profissional Cycling Ventilação Acampamento 210×(50+180+50)×115 Cm Com 2 Área Com Expansão,615,https://www.mercadolivre.com.br/barraca-camping-3-4-pessoas-impermeavel-3500mm-profissional-cycling-ventilaco-acampamento-2105018050115-cm-com-2-area-com-expanso/p/MLB37804228?searchVariation=MLB37804228,Chegará grátis amanhã,,2025-05-22 18:19:26.739405
barraca-camping,Barraca Iglu Luna 7 Pessoas Mor,644,https://www.mercadolivre.com.br/barraca-iglu-luna-7-pessoas-mor/p/MLB23113045,Chegará grátis amanhã,Por Grand Commerce,2025-05-22 18:19:26.739405
barraca-camping,Barraca Camping Acampamento Praia Automatico Para 6-8 Pessoas Cor Verde,649,https://www.mercadolivre.com.br/barraca-camping-acampamento-praia-automatico-para-6-8-pessoas-cor-verde/p/MLB47067254?searchVariation=MLB47067254,Chegará grátis amanhã,,2025-05-22 18:19:26.741412
barraca-camping,Barraca Camping Luna Para 5 Pessoas Impermeável Azul – Mor,415,https://www.mercadolivre.com.br/barraca-camping-luna-para-5-pessoas-impermeavel-azul-mor/p/MLB44372748?searchVariation=MLB44372748,Chegará grátis amanhã,Por Canga e Cia Import,2025-05-22 18:19:26.741412
barraca-camping,Barraca Camping Iglu Para 2 Pessoas Azul - Mor,156,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=3ovXkKlm9Nonx1yC6TUe4GKqDAgLRqjuS%2BUJmJDFGkukrCSXeilzy6%2BXfH%2BqYHhFFr0TtFAsOkbEy9q0o5w4Rg3EfERYS8sclDe%2Bw2lbqCV0amux86IXS4%2BDCWl83Zvc5xBTgmFW3FI9vqcSM3DAYii0OUvCN%2BXHFpqCpRaM0kwq7JZdZo0vS%2BHcVUOZAfxcw4VnAgj5XWQuf%2FB9FuA9vQaiuafc9x4b6QQ4FcBg4eCPJGhACn3xuTOGYpKqIoWVC%2BxavF%2FaPUFJdj4wV12vCBzjbN759QUvjAAuYFRZ6ho2Y3Z%2FNPwJI5UUNOA1AJQW1muPMb5XG%2BdvkMDATxLFpi4AhAVi%2F3q805xaFDqp7QRtiogIOQeyOIe32o%2Bwf6SIGek32KAhAkvwvTp4oQTXxv%2FpBUkpUHfSNSosNgHDwNQISGd6HIDWH7ve3fry1NKa79FU4kBekwmJrBiti3avKiF8QpZW1s9Z1FmSH8eD%2B7j5KVBe6MNKH4jeXGsmPwlMQD1RG2d72Zb10ETU0hGwz%2FODh1AaWeVNSQ%2FG9XqZLI5grE5SPqcvH7P8aBplAfMNCK30zWwnWvvCODwb9hku2bsU%2FLosnU%2BZHBGkg20egrowYhcNrLiqpLvq%2BxYpTjOv0sv%2FnCNqzUGbEx5N6HanwT84%2FTHSTZIoQ8sH4KK8BPElSabqsV56C4qvvM%2FzjEG7VWIHhIGFfjD6xYuBDW7xOy6trmP6snmZ1mkqj1ThpRm0fFaSoQpjpNmiuq8ONgbt5JBgbPZD10l2ogpQraZmKrjxFnzgtE762UIIqSKp617sHEAl%2F6avLQKoxA42iwb%2FpuJhp7UWsfjq4k63wPC1PPEcDKuuXIu9aJtohxd2XThVLRJoPqubJs01FwfWdciBLY4Bfp9bMql6nz%2FRqN7sqgp7EIr2q6qKaseHX03NWXF9qb8o6ph3CbU7814yN1liKrGc6rZi9gZkj6IxBa8vvClVJ5araoX1,Chegará grátis amanhã,Por Planeta do Bebe,2025-05-22 18:19:27.064562
barraca-camping,Barraca Camping 4 Pessoas Compacta com Bag Tipo Iglu Ontrek Cor Verde,229,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=akcnbf2V1KWhUmIjIYdZvIzEzYlFf3cEVUqXNyoc4T%2B5PhJ6s2INIpJ6GlXIDbSW8IBJIFB8N44datSAtwjx8ekNSh6jADzOM7DsHY94ItHISxGatD7pV7LGvp86Uk%2Bl%2F4EHnCgQvy2kgiNvbIyGzffyELlbTXFpiq23G00uuZU7QHd6996b6bbEbIGlTs%2FPuxELR%2B8n9VsErpWS7o06qLs1lvrpMjrCoF00zxU%2BUAljSPfRtGtL3tgLv07qUrZRHL%2F0RivYS1pZVUgit7jvb0gHwK%2B7mS%2FmeEpgwrRGKlXLsA5EPF6hiTuY83fNJ3hGeoJzzMu2Svrs4RkoxJG8KFL1s6oHGvDVk4D23MXPQX1koXVa2%2BtYm1EQ0SpTPmf8eaRGwnj%2FGueIEyKca5RJucSC0iJqPMLJ4rFum3YWKsE3QtFYypLx1SgBb9qQPnvrQdotAgUhDaRTpNUIRcLVBf%2BskE1DScV6IKr1FXGG6lDB2up7hDXH0hVKzym1%2BdNhd0%2BhF8sgNGopXxlE3C62gmPpmiDdLqWndQBp9wmpR2kI2nRlySeQFCXmz4eXcd%2FaoMhTS%2Bay4bITS3XSsmX%2Fp%2F55LUyPbo4F7U1Os4PNsTkLmJFuAZWItm5fJr%2F8hVu9R67dAEpMnU%2BV01IhWsbPS%2FooLr9e9rqfvR%2FmVx6qU%2BPJcfazbdiz%2B044RZ0G%2BEyHrSwW6gemda7FoeH3XgqRevkF2S%2FdInzBavt4ShkuXY1uqpMRcAt6sa8iyK%2B7nyS2IOdCGBSxf1%2Bx86TKVcqTAK0%2FxGsdvJmwZ0Kh%2BJpOAg4GzpYkYDs%2F6YVc9coswvT%2Fn9JYPurnwgAZ1vg8JV52PTQqlWuVetxnIJvV5%2FqOE4FnRxUOfM%2B9QBWIsSfgCQhRM3Kk1nQ1tL4FCWWQbp%2FZdXVkk4hK4yT4LuuoHFDB2PCc3H0nUUHYYB29yn5Qvvt6Dv4%2Bw2B%2FS7N%2Bv1RxapJYQ9ILXfbIWM%2FnxBtPKzsK1GA0RipGqz%2F%2F3u5Wdfcg60LIbII%3D,Frete grátis,Por Mega Compras,2025-05-22 18:19:27.064562
barraca-camping,Barraca Camping 4 Pessoas Compacta Com Bag Tipo Iglu Ontrek MC981 Cor Azul,229,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=wq%2FnoQ3ypqmTLLl2KlGqDSAHPRsE%2FQyu17yZs4F9YZMaVK1sCrlAfnfw5Di8hXOsrDu0lLIMqBJ6fo2KjxwolOO9ZBmm1a8KnHvKnAt7v7EwdbldlLXsYBztiJ4sty%2FNyl5slVifdeadQ%2BVA0iKKyqhk4K0ILSgccFbCcGLrDp%2B6sgl8oIY59%2B6tRJkJ7gMnhYfcEe%2Fwf1OvdxqehU25kujKjHy6X62aMpl4fw8ID9qIZ%2BJu7D9nAcEnGt2FctG%2BVCLBL16y7T%2BnfZ2nGlc1cwnG010yDvHt%2FR8kMk7nunmVgS8Hu5HZVMCoJ02nentMRLOjs0w3bSEIWuxRTHlG%2BtlEDwbKlIkYzblgS390ALqQR5%2FFLTk6Az%2FFOdCzEfoQ1264jWpHDqd%2FMtNpMn5nCGHZAt%2BNyDmwnNR6WetE8L4163oYmW4p2Z2c5rAuAe%2FlU314EsbccI%2BzLzw2Wu4PJK%2FGHJ14CI3S51W3NRn8lC4C8IxB%2B7Ifrte0d2zmVpj9qB76BfHK3e0laPssvSGwxSlTR0zigU5bP8%2FNpphsv6cSYBhWPTJmkrXOqjyHapER4rEfa3KGtbQWVCY3kt4rEtiplH6tUmD1NAQS2ld68YJID8lTdnsuBUJ4Y6u8IiLfRF5ZtWlbcTtdkBkg8hNoyBnYXQNwRjCQWxxITY84tU7thyeDCgoyvFsAMvSQGmdvVY9o0lX8VGpuB4NQEX11EinVjzsTb46jN9XEoT3u59nFVM04WDgmZAxQ%2BTGsT%2FuaQXrt3MXp1gBnBW8PI5GgSK3MUbFDcY%2BE5mDIh54dp5a9nVV6KOROXdcsrvWwsuaO14e2HBbcAv7Qfb4By%2BgczhKUlFz1w250M%2FAABwFY38Ji51c22QaVcn6NS8lkiJ7OiLFq6YuDE%2BiIn2SGps9eqYnMKhts%2B7ZYttyRHs8WUfgSZEeV7XYN5GU%2F%2FpGSsLES0K5AA%2FlSrp81b9yV%2BYUmqtXWhE74AIzeHpngbqqleB410RA2DMa8yPG7YUnHBrtxEuH8las%3D,Chegará grátis amanhã,Por Mega Compras,2025-05-22 18:19:27.066582
barraca-camping,Barraca Camping Iglu Para 2 Pessoas Azul - Mor,156,https://www.mercadolivre.com.br/barraca-camping-iglu-para-2-pessoas-azul-mor/p/MLB23654067?searchVariation=MLB23654067,Chegará grátis amanhã,Por Planeta do Bebe,2025-05-22 18:19:27.066582
barraca-camping,Barraca De Camping Automatica Upf 50+ Impermeavel 1500mm Grande Para 5-8 Pessoas 240*240*155cm Joyfox Cor Verde-escuro,416,https://www.mercadolivre.com.br/barraca-de-camping-automatica-upf-50-impermeavel-1500mm-grande-para-5-8-pessoas-240240155cm-joyfox-cor-verde-escuro/p/MLB37448035?searchVariation=MLB37448035,Chegará grátis amanhã,,2025-05-22 18:19:27.068598
barraca-camping,Barraca Luna Grande 7 Lugares C/sobreteto Mor Cor Prata/azul,525,https://www.mercadolivre.com.br/barraca-luna-grande-7-lugares-csobreteto-mor-cor-prataazul/p/MLB28068130?searchVariation=MLB28068130,Frete grátis,Por Grand Commerce,2025-05-22 18:19:27.070618
barraca-camping,Mor barraca iglu luna 5 pessoas acampamento praia pesca,377,https://www.mercadolivre.com.br/mor-barraca-iglu-luna-5-pessoas-acampamento-praia-pesca/p/MLB28087349?searchVariation=MLB28087349,Chegará grátis amanhã,Por Grand Commerce,2025-05-22 18:19:27.070618
barraca-camping,Barraca Acampamento Mor Iglu 2 Camping 2 Pessoas Verde,148,https://www.mercadolivre.com.br/barraca-acampamento-mor-iglu-2-camping-2-pessoas-verde/p/MLB23077142?searchVariation=MLB23077142,Chegará grátis amanhã,,2025-05-22 18:19:27.070618
barraca-camping,Barraca Acampamento Reforçada Solo Aguenta Chuvas Le-5401,599,https://produto.mercadolivre.com.br/MLB-5386057732-barraca-acampamento-reforcada-solo-aguenta-chuvas-le-5401-_JM?searchVariation=183598324086,Frete grátis,,2025-05-22 18:19:27.073773
barraca-camping,Barraca Inglú 4 Lugares + Colchão Casal C/ Bomba De Pé Campi,369,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2FMRig%2FChJjuVtPYGivyKNCH5yE6%2BTlG4xvG5DORhwtBUkonRwCr%2FFYC9F8kv4b6JVpty6XX19au0SAxVMNYbpS8ABmQsFCB18dYUkQ5Lmmx7v5OJBs22v7Bqf567nyLiRS4CWP3kcUPbFsz6qZ%2BP4BI9cU4qZtmFq%2BcB2KDvX54%2B8yIfkRREoHMxk8wEdn9cK%2F%2F9lsEEjWxZLB44WUB7mBn1bBlutlpYfGWcn4I8hrtKuo%2Beyr28h%2FTwfnvOPfBj0Eo0ZVoBmk2lA%2BSvV63ywrEBsC5dZLRGv%2FnLJxEPnpQiadt8UDyEV16Xzrd6ghFSPMHZfI4R3F4NtdREfk023Efs6fiMTEF3gjPJ7CaCjU8lVB9V9aWErO0NyTpoEdqLNGVJRaySUnHqX3vbjWPu%2BXfH6MMZMFJMLOj0%2BFumYchVnSu2f4N5iNOO5DE2n99g%2FH7KRPHeqH7MQyrxF3T5jDcgitSAefpt3I6r31z3b1f2JQSE2vhRbnMfaCl5WUf5HYIcpybKf0UEXM3QfaMnVdW6TQBX1zwPMcqQ1%2Fd1XhekHFzXg6ND3eJROy8f6SKtLhGnCdggOQnIk8hoXQETeFiDEYnErXmh7jhZfx2xG0LnVk8k41J6agI%2B1ORKsgk40LHlNs7e%2F%2BKgWgW%2B7TluUWqLfec0APnlSMPi5Qy9qwreFRUFmFjSMgWXuaTwcNGC4m6Kt2nWyQM2MT79xbgHDW%2BYsYFBpuaLEhuYzpllyGnkv55bfAJ565wpCltICPIxgPxZuY9TRbtXcXkR9I1E39i%2FwO5ah6u%2B6nMi8nj2%2BNYGj4fQ3wgg4j6rET%2FpW72%2FxUSUpZ5PoIxDpbFnJU6CKd2oQcdGvj79p5ptJj%2Bfmw%3D%3D,Frete grátis,,2025-05-22 18:19:27.073773
barraca-camping,Barraca Tenda Camping Iglu 4 Pessoas Azul Completa C/ Bolsa,157,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=B%2BmmcvF4%2BYq%2BtnsLEZuL1VBo3m%2BTLI9C5N%2FhLO5Nthg6H58gVFqdDkch26Bd9Leh7AanROFQTAclCpjVKaN6Zhl9nTSTk%2FPvlzSEJqpZtkB2zjRvsNLsORwziYBuqXKVNb9pHXAjvcIR06eDNyh0XXnjQ5g%2Ff%2F80X57yMlXkkmJnqhvGApM9ncw1fuImUvs4rNkPVuj%2FDipIYuush8XdjmVWdmDfLtAFFunhMn1KPAb%2F%2F5ddYMRG%2BKwx1lUqP22p4qDVDLeB9rQcQADLzFSXXBecfOCincGA%2FdXZUYAIXFV9zlNRk3Vb%2FLkGQF%2FGwOdJAJSrjG7ixykf8k%2FQCS2BUyJ9ZSGxB%2FPz4RmBvUpw9R9lWrqwd6MYH8qbRqlQhAwgmCzI3x40%2BVeplsguUYAKkC%2FWaunutuddICfH1ce2OQmfpQiVLgYl4D9tzer2Hi0HRAQtdoO0ugL5swYiDBETivQpzeTOruavrQxpEUHsIN2x%2FtWKM%2BJn1FgV%2Fr9kLX%2FEwVg0QUwZ%2FMOAzBJy4fuakVzVz9Z31FW4jUPRf6R5pzpuIksKr5e%2FVG7qh%2Bd0PoJ3Rh2AOZZZj36PkE4HQvIWdb%2F6HZ%2FOSmA5xz8W6wFRnnB4xdSJIrVEnCwllmlkrOXVV%2BV2RcwT6D9gG6yZphR1%2Byjv9BjvgGdnzL17AhyVYyGe0sIITY7iYoF2ZtHQMskgvHmuXCQ%2FOLZFjVP36ahYAvHs0vo0KV3Gin40zcKygaBXGpHZaT%2Fi0Xsq5PEfgM7C82zhMLPe0Wtm4eYdhk2Q1BGl62F0ck1kSYYNCUzuHZghzHMqNY7EAFRy755HNyxYc0BF%2B%2FnUwralCI5gnoxkVcR2kanyWjgGJ2CMqc3UREk%3D,Chegará grátis amanhã,,2025-05-22 18:19:27.073773
